b138b277-cf45-4bfc-aace-5ba9933d67dd,04466-60160-Koy15,Rear Brake Pads Rear LH Koyo Cross,70/79 Series Rear - Genuine Toyota Japan / Rear LH Koyo Cross - 5L-E,Land Cruiser 70/75/79 Series + Prado - 5L-E,"brake,pads,genuine,japan,oem,rear lh",Genuine Toyota Japan,934.86,2664.35,64,5
a2dbcfdb-37dd-46fc-9f9b-f7b3409abb51,04466-60160-0.216,Rear Brake Pads Rear LH 0.25,70/79 Series Rear - Genuine Toyota Japan / Rear LH 0.25 - VDJ79,Land Cruiser 70/75/79 Series + Prado - VDJ79,"brake,pads,genuine,japan,oem,rear lh",Genuine Toyota Japan,1073.95,3060.76,66,5
13b42f6e-c2c0-4617-938d-48728dca138c,04466-60160-0.217,Rear Brake Pads Clutch Kit 0.25,70/79 Series Rear - Genuine Toyota Japan / Clutch Kit 0.25 - 1HDT,Land Cruiser 70/75/79 Series + Prado - 1HDT,"brake,pads,genuine,japan,oem,clutch kit",Genuine Toyota Japan,1636.61,4664.34,12,5
091e04d0-0f74-4507-8d07-6cca22438666,04466-60160-Jap18,Rear Brake Pads Clutch Kit Japan OEM,70/79 Series Rear - Genuine Toyota Japan / Clutch Kit Japan OEM - 1KD-FTV,Land Cruiser 70/75/79 Series + Prado - 1KD-FTV,"brake,pads,genuine,japan,oem,clutch kit",Genuine Toyota Japan,1225.52,3492.73,70,5
d2a65c53-6730-41be-b9a9-a846018ab6b6,04466-60160-Jap19,Rear Brake Pads Clutch Kit Japan OEM,70/79 Series Rear - Genuine Toyota Japan / Clutch Kit Japan OEM - VDJ79,Land Cruiser 70/75/79 Series + Prado - VDJ79,"brake,pads,genuine,japan,oem,clutch kit",Genuine Toyota Japan,2018.98,5754.09,29,5
7b396079-254e-44a6-a5a8-48737609a85e,04495-60070,Rear Brake Shoe Kit Front Inner Koyo Cross,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Front Inner Koyo Cross - 1KD-FTV,Land Cruiser 70/75/79 Series + Prado - 1KD-FTV,"brake,shoes,rear,genuine,japan,oem,front inner",Genuine Toyota Japan,1960.36,5587.03,19,5
e9df0971-7edb-45de-b299-a748ce134339,04495-60070-0.501,Rear Brake Shoe Kit Rear LH 0.50,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Rear LH 0.50 - VDJ79,Land Cruiser 70/75/79 Series + Prado - VDJ79,"brake,shoes,rear,genuine,japan,oem,rear lh",Genuine Toyota Japan,224.12,638.74,67,5
a9647873-af42-484c-b2d0-a0d3de09ea45,04495-60070-Hea02,Rear Brake Shoe Kit Front Inner Heavy Duty,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Front Inner Heavy Duty - 5L-E,Land Cruiser 70/75/79 Series + Prado - 5L-E,"brake,shoes,rear,genuine,japan,oem,front inner",Genuine Toyota Japan,364.01,1037.43,47,5
b989936c-9824-441e-b82c-228d9f88577c,04495-60070-Jap03,Rear Brake Shoe Kit Rear RH Japan OEM,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Rear RH Japan OEM - 1HZ,Land Cruiser 70/75/79 Series + Prado - 1HZ,"brake,shoes,rear,genuine,japan,oem,rear rh",Genuine Toyota Japan,100.22,285.63,31,5
ef5589cb-99cb-408f-8ebe-26a1a1f9bc43,04495-60070-0.204,Rear Brake Shoe Kit Rear LH 0.25,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Rear LH 0.25 - VDJ79,Land Cruiser 70/75/79 Series + Prado - VDJ79,"brake,shoes,rear,genuine,japan,oem,rear lh",Genuine Toyota Japan,663.16,1890.01,15,5
6ffa03c9-29fc-4fc9-8cd1-14ade92bda3e,04495-60070-Kit05,Rear Brake Shoe Kit Front Outer Kit,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Front Outer Kit - VDJ79,Land Cruiser 70/75/79 Series + Prado - VDJ79,"brake,shoes,rear,genuine,japan,oem,front outer",Genuine Toyota Japan,1178.88,3359.81,16,5
608e526e-3ea2-4ba4-9c3b-065c577eb17f,04495-60070-Hea06,Rear Brake Shoe Kit Front Inner Heavy Duty,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Front Inner Heavy Duty - 1HDT,Land Cruiser 70/75/79 Series + Prado - 1HDT,"brake,shoes,rear,genuine,japan,oem,front inner",Genuine Toyota Japan,355.96,1014.49,16,5
a5cd6190-72a1-4e47-92a5-9054af29688f,04495-60070-STD07,Rear Brake Shoe Kit Gear STD,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Gear STD - 1HDT,Land Cruiser 70/75/79 Series + Prado - 1HDT,"brake,shoes,rear,genuine,japan,oem,gear",Genuine Toyota Japan,1423.94,4058.23,59,5
5c20b2d1-afd4-4d8c-9b42-f21dc8483b04,04495-60070-Koy08,Rear Brake Shoe Kit Gear Koyo Cross,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Gear Koyo Cross - 1HDT,Land Cruiser 70/75/79 Series + Prado - 1HDT,"brake,shoes,rear,genuine,japan,oem,gear",Genuine Toyota Japan,2171.99,6190.17,4,5
a3718af4-8ac4-40db-8f98-6e8b016f61b3,04495-60070-Hea09,Rear Brake Shoe Kit Clutch Kit Heavy Duty,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Clutch Kit Heavy Duty - 5L-E,Land Cruiser 70/75/79 Series + Prado - 5L-E,"brake,shoes,rear,genuine,japan,oem,clutch kit",Genuine Toyota Japan,132.6,377.91,39,5
dae3bfa1-259a-4ba3-9cbf-5e4bf25a3422,04495-60070-Jap10,Rear Brake Shoe Kit Front Outer Japan OEM,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Front Outer Japan OEM - 5L-E,Land Cruiser 70/75/79 Series + Prado - 5L-E,"brake,shoes,rear,genuine,japan,oem,front outer",Genuine Toyota Japan,1189.62,3390.42,22,5
dc2583d2-ee74-4325-af3a-241c9f4a9d96,04495-60070-Jap11,Rear Brake Shoe Kit Rear LH Japan OEM,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Rear LH Japan OEM - 1HDT,Land Cruiser 70/75/79 Series + Prado - 1HDT,"brake,shoes,rear,genuine,japan,oem,rear lh",Genuine Toyota Japan,108.17,308.28,44,5
840eaf99-ddcd-45a7-ab6e-749d164ed787,04495-60070-Kit12,Rear Brake Shoe Kit Gear Kit,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Gear Kit - 1HZ,Land Cruiser 70/75/79 Series + Prado - 1HZ,"brake,shoes,rear,genuine,japan,oem,gear",Genuine Toyota Japan,2098.33,5980.24,53,5
a851b0eb-0b8c-423b-856c-aba3901b49ef,04495-60070-Koy13,Rear Brake Shoe Kit Hub Koyo Cross,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Hub Koyo Cross - 5L-E,Land Cruiser 70/75/79 Series + Prado - 5L-E,"brake,shoes,rear,genuine,japan,oem,hub",Genuine Toyota Japan,1318.27,3757.07,47,5
1c895f6b-4776-422b-be8c-aeb787a5f430,04495-60070-Hea14,Rear Brake Shoe Kit Front Inner Heavy Duty,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Front Inner Heavy Duty - VDJ79,Land Cruiser 70/75/79 Series + Prado - VDJ79,"brake,shoes,rear,genuine,japan,oem,front inner",Genuine Toyota Japan,1776.6,5063.31,43,5
a4a17ec3-f35a-4b46-8f17-155415eacc96,04495-60070-0.215,Rear Brake Shoe Kit Hub 0.25,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Hub 0.25 - 1KD-FTV,Land Cruiser 70/75/79 Series + Prado - 1KD-FTV,"brake,shoes,rear,genuine,japan,oem,hub",Genuine Toyota Japan,521.45,1486.13,69,5
d621d666-d493-436f-b690-ccb5d2b9d274,04495-60070-0.516,Rear Brake Shoe Kit Transfer Input 0.50,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Transfer Input 0.50 - 5L-E,Land Cruiser 70/75/79 Series + Prado - 5L-E,"brake,shoes,rear,genuine,japan,oem,transfer input",Genuine Toyota Japan,584.58,1666.05,55,5
d590cb3a-3a58-440f-9e07-49b2c64b0cc3,04495-60070-0.217,Rear Brake Shoe Kit Rear RH 0.25,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Rear RH 0.25 - 5L-E,Land Cruiser 70/75/79 Series + Prado - 5L-E,"brake,shoes,rear,genuine,japan,oem,rear rh",Genuine Toyota Japan,1416.89,4038.14,44,5
635c49cc-74a5-4b1f-a1b5-fb305fe8ce71,04495-60070-0.218,Rear Brake Shoe Kit Transfer Output 0.25,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Transfer Output 0.25 - 7L,Land Cruiser 70/75/79 Series + Prado - 7L,"brake,shoes,rear,genuine,japan,oem,transfer output",Genuine Toyota Japan,1729.29,4928.48,37,5
76ee4db2-dece-4435-8856-406a5e5848c7,04495-60070-Hea19,Rear Brake Shoe Kit Rear RH Heavy Duty,Drum Brake Shoes Self-Adjusting - Genuine Toyota Japan / Rear RH Heavy Duty - 1KD-FTV,Land Cruiser 70/75/79 Series + Prado - 1KD-FTV,"brake,shoes,rear,genuine,japan,oem,rear rh",Genuine Toyota Japan,682.7,1945.7,40,5
f7f0661c-5b3d-44ea-9428-09c5c76b74e5,04495-60080,Rear Brake Lining Set Rear RH 0.25,J70/J80 Drum Shoes - Genuine Toyota Japan / Rear RH 0.25 - 7L,Land Cruiser 70/75/79 Series + Prado - 7L,"brake,linings,genuine,japan,oem,rear rh",Genuine Toyota Japan,2230.98,6358.29,9,5
ceb4886f-f2d7-449b-aae6-ab4ae747d8f8,04495-60080-0.501,Rear Brake Lining Set Front Outer 0.50,J70/J80 Drum Shoes - Genuine Toyota Japan / Front Outer 0.50 - 1KD-FTV,Land Cruiser 70/75/79 Series + Prado - 1KD-FTV,"brake,linings,genuine,japan,oem,front outer",Genuine Toyota Japan,911.15,2596.78,69,5
e3d52159-02a3-4dcc-aa88-a61cf8f4b367,04495-60080-Jap02,Rear Brake Lining Set Transfer Input Japan OEM,J70/J80 Drum Shoes - Genuine Toyota Japan / Transfer Input Japan OEM - 5L-E,Land Cruiser 70/75/79 Series + Prado - 5L-E,"brake,linings,genuine,japan,oem,transfer input",Genuine Toyota Japan,323.88,923.06,70,5
4f13372e-9e5f-4fed-8d8a-78a0423a5402,04495-60080-0.203,Rear Brake Lining Set Rear LH 0.25,J70/J80 Drum Shoes - Genuine Toyota Japan / Rear LH 0.25 - VDJ79,Land Cruiser 70/75/79 Series + Prado - VDJ79,"brake,linings,genuine,japan,oem,rear lh",Genuine Toyota Japan,1391.65,3966.2,61,5
3a43cdc1-5a83-4735-9099-b271b2efaba6,04495-60080-0.204,Rear Brake Lining Set Front Outer 0.25,J70/J80 Drum Shoes - Genuine Toyota Japan / Front Outer 0.25 - 1HDT,Land Cruiser 70/75/79 Series + Prado - 1HDT,"brake,linings,genuine,japan,oem,front outer",Genuine Toyota Japan,1236.87,3525.08,31,5
ff18fe95-1355-4c9d-92c4-a68144dda9b6,04495-60080-0.205,Rear Brake Lining Set Front Outer 0.25,J70/J80 Drum Shoes - Genuine Toyota Japan / Front Outer 0.25 - 1HZ,Land Cruiser 70/75/79 Series + Prado - 1HZ,"brake,linings,genuine,japan,oem,front outer",Genuine Toyota Japan,1289.53,3675.16,34,5
e493e088-8498-456c-8270-3ba0b13b8cd4,04495-60080-0.206,Rear Brake Lining Set Transfer Output 0.25,J70/J80 Drum Shoes - Genuine Toyota Japan / Transfer Output 0.25 - 7L,Land Cruiser 70/75/79 Series + Prado - 7L,"brake,linings,genuine,japan,oem,transfer output",Genuine Toyota Japan,1285.18,3662.76,30,5
6b9831b7-f9d2-4209-ac9e-6feb1dad3e55,04495-60080-0.507,Rear Brake Lining Set Transfer Output 0.50,J70/J80 Drum Shoes - Genuine Toyota Japan / Transfer Output 0.50 - 1KD-FTV,Land Cruiser 70/75/79 Series + Prado - 1KD-FTV,"brake,linings,genuine,japan,oem,transfer output",Genuine Toyota Japan,1200.6,3421.71,24,5
0a365a8e-24b6-4387-af98-288d30476527,04495-60080-0.208,Rear Brake Lining Set Hub 0.25,J70/J80 Drum Shoes - Genuine Toyota Japan / Hub 0.25 - 5L-E,Land Cruiser 70/75/79 Series + Prado - 5L-E,"brake,linings,genuine,japan,oem,hub",Genuine Toyota Japan,1522.65,4339.55,69,5
476258a3-cce6-4962-9e2e-eb0c19b0c3b5,04495-60080-Hea09,Rear Brake Lining Set Transfer Output Heavy Duty,J70/J80 Drum Shoes - Genuine Toyota Japan / Transfer Output Heavy Duty - VDJ79,Land Cruiser 70/75/79 Series + Prado - VDJ79,"brake,linings,genuine,japan,oem,transfer output",Genuine Toyota Japan,1273.01,3628.08,8,5
98554b51-9b1a-4a7e-a23a-f7aae6c69ccb,04495-60080-Hea10,Rear Brake Lining Set Transfer Input Heavy Duty,J70/J80 Drum Shoes - Genuine Toyota Japan / Transfer Input Heavy Duty - 7L,Land Cruiser 70/75/79 Series + Prado - 7L,"brake,linings,genuine,japan,oem,transfer input",Genuine Toyota Japan,2217.03,6318.54,64,5
a909ee02-178f-48dc-b07c-c18de08d8e7f,04495-60080-Jap11,Rear Brake Lining Set Front Outer Japan OEM,J70/J80 Drum Shoes - Genuine Toyota Japan / Front Outer Japan OEM - 7L,Land Cruiser 70/75/79 Series + Prado - 7L,"brake,linings,genuine,japan,oem,front outer",Genuine Toyota Japan,2109.85,6013.07,62,5
9a9c2f1c-e111-466e-b70f-96b864c78b12,04495-60080-0.512,Rear Brake Lining Set Front Inner 0.50,J70/J80 Drum Shoes - Genuine Toyota Japan / Front Inner 0.50 - 1HZ,Land Cruiser 70/75/79 Series + Prado - 1HZ,"brake,linings,genuine,japan,oem,front inner",Genuine Toyota Japan,198.72,566.35,27,5
8fd47391-bf4e-47f1-a031-70522d7e7a9d,04495-60080-STD13,Rear Brake Lining Set Clutch Kit STD,J70/J80 Drum Shoes - Genuine Toyota Japan / Clutch Kit STD - 1HDT,Land Cruiser 70/75/79 Series + Prado - 1HDT,"brake,linings,genuine,japan,oem,clutch kit",Genuine Toyota Japan,1184.6,3376.11,9,5
9544b7db-638d-4385-b62b-ccbea0dd352f,04495-60080-Kit14,Rear Brake Lining Set Clutch Kit Kit,J70/J80 Drum Shoes - Genuine Toyota Japan / Clutch Kit Kit - 7L,Land Cruiser 70/75/79 Series + Prado - 7L,"brake,linings,genuine,japan,oem,clutch kit",Genuine Toyota Japan,1044.19,2975.94,36,5
2e9252bb-deb9-4a52-8f75-7e74634658e5,04495-60080-Koy15,Rear Brake Lining Set Clutch Kit Koyo Cross,J70/J80 Drum Shoes - Genuine Toyota Japan / Clutch Kit Koyo Cross - 1KD-FTV,Land Cruiser 70/75/79 Series + Prado - 1KD-FTV,"brake,linings,genuine,japan,oem,clutch kit",Genuine Toyota Japan,552.56,1574.8,51,5
bd6886ea-7f19-4f5a-aade-706bcdc4bcae,04495-60080-Jap16,Rear Brake Lining Set Rear RH Japan OEM,J70/J80 Drum Shoes - Genuine Toyota Japan / Rear RH Japan OEM - 1HDT,Land Cruiser 70/75/79 Series + Prado - 1HDT,"brake,linings,genuine,japan,oem,rear rh",Genuine Toyota Japan,1981.21,5646.45,10,5
efdc99bc-2f60-43ff-9250-b12bd63e6b2d,04495-60080-Hea17,Rear Brake Lining Set Rear RH Heavy Duty,J70/J80 Drum Shoes - Genuine Toyota Japan / Rear RH Heavy Duty - 5L-E,Land Cruiser 70/75/79 Series + Prado - 5L-E,"brake,linings,genuine,japan,oem,rear rh",Genuine Toyota Japan,72.24,205.88,38,5
5efd9288-79d3-484f-8661-742c94a167ec,04495-60080-STD18,Rear Brake Lining Set Rear RH STD,J70/J80 Drum Shoes - Genuine Toyota Japan / Rear RH STD - 5L-E,Land Cruiser 70/75/79 Series + Prado - 5L-E,"brake,linings,genuine,japan,oem,rear rh",Genuine Toyota Japan,1705.23,4859.91,66,5
69dc7ba6-987b-449b-859e-d0e1a9dd8450,04495-60080-Hea19,Rear Brake Lining Set Transfer Input Heavy Duty,J70/J80 Drum Shoes - Genuine Toyota Japan / Transfer Input Heavy Duty - 1HZ,Land Cruiser 70/75/79 Series + Prado - 1HZ,"brake,linings,genuine,japan,oem,transfer input",Genuine Toyota Japan,938.62,2675.07,47,5
3aebabde-8c4b-4a4c-9f20-23d20cc2b266,19850-64031,Glow Plug 12V Front Inner 0.50,Heater Plug 1HZ - Genuine Toyota Japan / Front Inner 0.50 - 1HDT,Land Cruiser 70/75/79 Series + Prado - 1HDT,"glowplug,genuine,japan,oem,front inner",Genuine Toyota Japan,1106.37,3153.15,22,5
cc69c66f-9f75-49d7-ab3c-7e1634c7f406,19850-64031-STD01,Glow Plug 12V Hub STD,Heater Plug 1HZ - Genuine Toyota Japan / Hub STD - VDJ79,Land Cruiser 70/75/79 Series + Prado - VDJ79,"glowplug,genuine,japan,oem,hub",Genuine Toyota Japan,1643.1,4682.84,29,5
d4472f37-a1bc-45dc-9465-3e91a5b1ace2,19850-64031-Koy02,Glow Plug 12V Front Inner Koyo Cross,Heater Plug 1HZ - Genuine Toyota Japan / Front Inner Koyo Cross - 1KD-FTV,Land Cruiser 70/75/79 Series + Prado - 1KD-FTV,"glowplug,genuine,japan,oem,front inner",Genuine Toyota Japan,1201.57,3424.47,67,5
cf6b6a4f-7961-4a8d-a4e8-336414371162,19850-64031-STD03,Glow Plug 12V Rear RH STD,Heater Plug 1HZ - Genuine Toyota Japan / Rear RH STD - VDJ79,Land Cruiser 70/75/79 Series + Prado - VDJ79,"glowplug,genuine,japan,oem,rear rh",Genuine Toyota Japan,525.52,1497.73,51,5
d598aea5-7591-41bb-af77-9efa0421a9ee,19850-64031-Kit04,Glow Plug 12V Clutch Kit Kit,Heater Plug 1HZ - Genuine Toyota Japan / Clutch Kit Kit - VDJ79,Land Cruiser 70/75/79 Series + Prado - VDJ79,"glowplug,genuine,japan,oem,clutch kit",Genuine Toyota Japan,582.24,1659.38,9,5
fdcc5902-0620-44dd-bde7-ac21d79af131,19850-64031-0.505,Glow Plug 12V Gear 0.50,Heater Plug 1HZ - Genuine Toyota Japan / Gear 0.50 - 5L-E,Land Cruiser 70/75/79 Series + Prado - 5L-E,"glowplug,genuine,japan,oem,gear",Genuine Toyota Japan,917.94,2616.13,60,5
cb40c26f-0c14-4b3d-8fdd-e6c4bb8bcf4e,19850-64031-STD06,Glow Plug 12V Front Inner STD,Heater Plug 1HZ - Genuine Toyota Japan / Front Inner STD - VDJ79,Land Cruiser 70/75/79 Series + Prado - VDJ79,"glowplug,genuine,japan,oem,front inner",Genuine Toyota Japan,1576.78,4493.82,16,5
00bc35de-9806-42df-9571-c882f1a7f91c,19850-64031-Kit07,Glow Plug 12V Front Inner Kit,Heater Plug 1HZ - Genuine Toyota Japan / Front Inner Kit - 1KD-FTV,Land Cruiser 70/75/79 Series + Prado - 1KD-FTV,"glowplug,genuine,japan,oem,front inner",Genuine Toyota Japan,1384.24,3945.08,31,5
a4fff7e3-312b-41e4-9cc8-168dbc33f6bb,19850-64031-0.508,Glow Plug 12V Transfer Output 0.50,Heater Plug 1HZ - Genuine Toyota Japan / Transfer Output 0.50 - 1KD-FTV,Land Cruiser 70/75/79 Series + Prado - 1KD-FTV,"glowplug,genuine,japan,oem,transfer output",Genuine Toyota Japan,1235.18,3520.26,40,5
72a894a7-6248-4796-9f41-f5b35ec84f8a,19850-64031-0.209,Glow Plug 12V Rear RH 0.25,Heater Plug 1HZ - Genuine Toyota Japan / Rear RH 0.25 - 5L-E,Land Cruiser 70/75/79 Series + Prado - 5L-E,"glowplug,genuine,japan,oem,rear rh",Genuine Toyota Japan,1240.4,3535.14,66,5
da252559-d85e-466a-9a29-9984c650db8a,19850-64031-Koy10,Glow Plug 12V Front Outer Koyo Cross,Heater Plug 1HZ - Genuine Toyota Japan / Front Outer Koyo Cross - 5L-E,Land Cruiser 70/75/79 Series + Prado - 5L-E,"glowplug,genuine,japan,oem,front outer",Genuine Toyota Japan,588.71,1677.82,65,5
474d7155-e274-4cdf-9af7-1ab6f15914c6,19850-64031-0.511,Glow Plug 12V Hub 0.50,Heater Plug 1HZ - Genuine Toyota Japan / Hub 0.50 - 1HDT,Land Cruiser 70/75/79 Series + Prado - 1HDT,"glowplug,genuine,japan,oem,hub",Genuine Toyota Japan,1322.02,3767.76,72,5
d1265fc0-c6fd-40c8-b5a8-63dd26bd928f,19850-64031-Koy12,Glow Plug 12V Rear LH Koyo Cross,Heater Plug 1HZ - Genuine Toyota Japan / Rear LH Koyo Cross - 1HZ,Land Cruiser 70/75/79 Series + Prado - 1HZ,"glowplug,genuine,japan,oem,rear lh",Genuine Toyota Japan,256.72,731.65,31,5
be157d8f-fa40-4fed-999f-5fa752457b41,19850-64031-Jap13,Glow Plug 12V Front Inner Japan OEM,Heater Plug 1HZ - Genuine Toyota Japan / Front Inner Japan OEM - 1KD-FTV,Land Cruiser 70/75/79 Series + Prado - 1KD-FTV,"glowplug,genuine,japan,oem,front inner",Genuine Toyota Japan,1978.25,5638.01,22,5
86c29ef5-a1f5-4aaf-959f-a103532fcd83,19850-64031-0.214,Glow Plug 12V Front Outer 0.25,Heater Plug 1HZ - Genuine Toyota Japan / Front Outer 0.25 - 7L,Land Cruiser 70/75/79 Series + Prado - 7L,"glowplug,genuine,japan,oem,front outer",Genuine Toyota Japan,1581.23,4506.51,61,5
6d37ae40-48f1-4677-b316-2bdb3c5bb877,19850-64031-STD15,Glow Plug 12V Front Outer STD,Heater Plug 1HZ - Genuine Toyota Japan / Front Outer STD - 7L,Land Cruiser 70/75/79 Series + Prado - 7L,"glowplug,genuine,japan,oem,front outer",Genuine Toyota Japan,1278.33,3643.24,7,5
99d28726-4aac-413b-b4a2-51c6311029cb,19850-64031-Hea16,Glow Plug 12V Transfer Output Heavy Duty,Heater Plug 1HZ - Genuine Toyota Japan / Transfer Output Heavy Duty - VDJ79,Land Cruiser 70/75/79 Series + Prado - VDJ79,"glowplug,genuine,japan,oem,transfer output",Genuine Toyota Japan,1530.12,4360.84,44,5
67b79d16-928d-4fc7-a6f7-80fb5102a94f,19850-64031-Hea17,Glow Plug 12V Rear RH Heavy Duty,Heater Plug 1HZ - Genuine Toyota Japan / Rear RH Heavy Duty - 7L,Land Cruiser 70/75/79 Series + Prado - 7L,"glowplug,genuine,japan,oem,rear rh",Genuine Toyota Japan,2330.69,6642.47,61,5
e2aa37c7-e116-479c-a069-9ab3c7e73e9e,19850-64031-Koy18,Glow Plug 12V Front Outer Koyo Cross,Heater Plug 1HZ - Genuine Toyota Japan / Front Outer Koyo Cross - 7L,Land Cruiser 70/75/79 Series + Prado - 7L,"glowplug,genuine,japan,oem,front outer",Genuine Toyota Japan,470.97,1342.26,66,5
ddf7c25d-05f6-45bb-9be4-186aa2cb080e,19850-64031-Hea19,Glow Plug 12V Transfer Input Heavy Duty,Heater Plug 1HZ - Genuine Toyota Japan / Transfer Input Heavy Duty - 1KD-FTV,Land Cruiser 70/75/79 Series + Prado - 1KD-FTV,"glowplug,genuine,japan,oem,transfer input",Genuine Toyota Japan,912.92,2601.82,59,5
920f0b72-7fa9-4e69-9cd0-cc5133f42edf,19850-58010,Glow Plug 24V Hub Japan OEM,24V Heater Plug HZJ79 - Genuine Toyota Japan / Hub Japan OEM - VDJ79,Land Cruiser 70/75/79 Series + Prado - VDJ79,"glowplug,genuine,japan,oem,hub",Genuine Toyota Japan,283.98,809.34,44,5
8a9d3b6d-de60-4603-a185-2dd9feae77b6,19850-58010-Jap01,Glow Plug 24V Transfer Output Japan OEM,24V Heater Plug HZJ79 - Genuine Toyota Japan / Transfer Output Japan OEM - 1KD-FTV,Land Cruiser 70/75/79 Series + Prado - 1KD-FTV,"glowplug,genuine,japan,oem,transfer output",Genuine Toyota Japan,880.47,2509.34,41,5
0b798730-f4c1-4928-bcbd-3d697548c9b2,19850-58010-Kit02,Glow Plug 24V Transfer Input Kit,24V Heater Plug HZJ79 - Genuine Toyota Japan / Transfer Input Kit - 7L,Land Cruiser 70/75/79 Series + Prado - 7L,"glowplug,genuine,japan,oem,transfer input",Genuine Toyota Japan,1390.76,3963.67,29,5
a1fe6dc1-e25c-4bcc-a2e1-6294813f8e2b,19850-58010-Hea03,Glow Plug 24V Front Outer Heavy Duty,24V Heater Plug HZJ79 - Genuine Toyota Japan / Front Outer Heavy Duty - 5L-E,Land Cruiser 70/75/79 Series + Prado - 5L-E,"glowplug,genuine,japan,oem,front outer",Genuine Toyota Japan,1784.7,5086.4,69,5
20da664c-fec1-49b7-9bb2-453411d5ba34,19850-58010-Koy04,Glow Plug 24V Gear Koyo Cross,24V Heater Plug HZJ79 - Genuine Toyota Japan / Gear Koyo Cross - 5L-E,Land Cruiser 70/75/79 Series + Prado - 5L-E,"glowplug,genuine,japan,oem,gear",Genuine Toyota Japan,1223.85,3487.97,49,5
eaca1813-cb17-443d-b855-b451d89c40ee,19850-58010-Koy05,Glow Plug 24V Rear RH Koyo Cross,24V Heater Plug HZJ79 - Genuine Toyota Japan / Rear RH Koyo Cross - 5L-E,Land Cruiser 70/75/79 Series + Prado - 5L-E,"glowplug,genuine,japan,oem,rear rh",Genuine Toyota Japan,1622.78,4624.92,50,5
312f09ea-736d-4d2f-8af4-245be37ca10c,19850-58010-STD06,Glow Plug 24V Transfer Input STD,24V Heater Plug HZJ79 - Genuine Toyota Japan / Transfer Input STD - VDJ79,Land Cruiser 70/75/79 Series + Prado - VDJ79,"glowplug,genuine,japan,oem,transfer input",Genuine Toyota Japan,476.2,1357.17,37,5
16576b8c-6eff-45f8-83f6-2fff6ac73cec,19850-58010-0.507,Glow Plug 24V Hub 0.50,24V Heater Plug HZJ79 - Genuine Toyota Japan / Hub 0.50 - 1KD-FTV,Land Cruiser 70/75/79 Series + Prado - 1KD-FTV,"glowplug,genuine,japan,oem,hub",Genuine Toyota Japan,1326.19,3779.64,35,5
e6d520b1-62ec-4b7d-9935-855bec1fd037,19850-58010-Koy08,Glow Plug 24V Transfer Output Koyo Cross,24V Heater Plug HZJ79 - Genuine Toyota Japan / Transfer Output Koyo Cross - 7L,Land Cruiser 70/75/79 Series + Prado - 7L,"glowplug,genuine,japan,oem,transfer output",Genuine Toyota Japan,632.09,1801.46,59,5
2e6c5c2b-5643-476c-aedf-c864cdddba06,19850-58010-Jap09,Glow Plug 24V Rear RH Japan OEM,24V Heater Plug HZJ79 - Genuine Toyota Japan / Rear RH Japan OEM - 7L,Land Cruiser 70/75/79 Series + Prado - 7L,"glowplug,genuine,japan,oem,rear rh",Genuine Toyota Japan,1538.32,4384.21,65,5
